1,2,3,4,5,6
sphere3D_-0.8_45.4_37.7_9.6_10.csv,35,10,"[-0.8, 45.4, 37.7, 9.6]","[-0.6027056559578843, 45.54596024018184, 37.61299673310701, -9.720073147406168]",0.00032355
sphere3D_-1.9_6.5_-4.5_49.9_44.csv,147,44,"[-1.9, 6.5, -4.5, 49.9]","[-1.9486165723239564, 6.683701715897879, -4.716679731719027, 49.93756539011011]",0.00157355
sphere3D_-10.1_-16.5_-19.3_45.3_21.csv,69,21,"[-10.1, -16.5, -19.3, 45.3]","[-10.561837980748281, -16.878588235282148, -19.224369928116538, 45.318828588296206]",0.00062145
sphere3D_-10.9_44.2_7.1_41.8_45.csv,149,45,"[-10.9, 44.2, 7.1, 41.8]","[-10.586590915630854, 43.73728526112012, 7.304133247758178, -41.734825693497555]",0.0016696
sphere3D_-12.4_28.6_47.1_39.0_35.csv,116,35,"[-12.4, 28.6, 47.1, 39.0]","[-12.784020559561913, 28.803145104606923, 46.66827489348463, -38.8692501292626]",0.0011923
sphere3D_-12.6_-17.9_18.0_27.9_13.csv,44,13,"[-12.6, -17.9, 18.0, 27.9]","[-11.201798990614712, -18.800641381657044, 18.9647029030371, -28.745889239644455]",0.000389
sphere3D_-13.9_33.9_43.4_4.6_15.csv,51,15,"[-13.9, 33.9, 43.4, 4.6]","[-14.307609593267443, 33.82916001581796, 43.18845140047847, -4.5883087981902095]",0.00046925
sphere3D_-15.3_42.9_-25.8_9.7_40.csv,132,40,"[-15.3, 42.9, -25.8, 9.7]","[-15.85151801434037, 42.80837290499116, -25.492180292340404, -9.932415884109286]",0.0013765
sphere3D_-18.3_9.7_-36.2_31.2_42.csv,139,42,"[-18.3, 9.7, -36.2, 31.2]","[-17.909892028167665, 9.801573749313672, -36.1458957947509, -31.208473636032412]",0.001454
sphere3D_-19.7_41.3_-11.5_34.4_25.csv,82,25,"[-19.7, 41.3, -11.5, 34.4]","[-20.528700901517833, 40.584623182620376, -11.469119500467572, -34.392989347659096]",0.00076585
sphere3D_-19.9_-26.8_-49.2_31.4_11.csv,37,11,"[-19.9, -26.8, -49.2, 31.4]","[-19.911118609481253, -26.073241009191115, -48.90373578256287, -31.950239924928393]",0.00033875
sphere3D_-21.0_-4.6_7.6_39.1_29.csv,96,29,"[-21.0, -4.6, 7.6, 39.1]","[-20.83343550951385, -3.5817971000952915, 7.141116033379129, 39.18378596207721]",0.00091015
sphere3D_-21.1_47.2_16.2_32.7_17.csv,57,17,"[-21.1, 47.2, 16.2, 32.7]","[-21.443999631670238, 47.31825241080376, 16.575800285716834, -32.59820951030944]",0.0005291
sphere3D_-28.2_4.5_-46.3_26.0_15.csv,49,15,"[-28.2, 4.5, -46.3, 26.0]","[-28.3327938937042, 4.42223337862023, -46.50733317172039, -25.882140550494057]",0.00052575
sphere3D_-28.5_2.1_15.3_25.9_25.csv,82,25,"[-28.5, 2.1, 15.3, 25.9]","[-28.808109611528455, 1.444952635523727, 15.687573928126799, -25.814958422513477]",0.00106315
sphere3D_-29.2_-35.4_5.8_3.8_15.csv,49,15,"[-29.2, -35.4, 5.8, 3.8]","[-30.4456708564256, -35.11818907517681, 5.5418931629717925, -4.377769235706755]",0.0005393
sphere3D_-29.3_14.6_-15.7_24.9_38.csv,125,38,"[-29.3, 14.6, -15.7, 24.9]","[-29.364738301437278, 14.80163044278713, -15.93538716993074, 24.834343713543717]",0.00149085
